LLU|FUN_024981-T1	K06530
LLU|FUN_024983-T1	K06530
LLU|FUN_024998-T1	K01251
LLU|FUN_025000-T1	K11831
LLU|FUN_025001-T1	K19871
LLU|FUN_025003-T1	K06756
LLU|FUN_025004-T1	K16815
LLU|FUN_025013-T1	K03347
LLU|FUN_025017-T1	K05643
LLU|FUN_025018-T1	K05642
LLU|FUN_025020-T1	K05643
LLU|FUN_025021-T1	K20796
LLU|FUN_025023-T1	K08111
LLU|FUN_025025-T1	K08112
LLU|FUN_025028-T1	K18203
LLU|FUN_025040-T1	K10408
LLU|FUN_025043-T1	K01578
LLU|FUN_025047-T1	K12505
LLU|FUN_025051-T1	K08339
LLU|FUN_025052-T1	K15106
LLU|FUN_025053-T1	K10359
LLU|FUN_025054-T1	K10359
LLU|FUN_025055-T1	K10408
LLU|FUN_025056-T1	K10408
LLU|FUN_025057-T1	K10408
LLU|FUN_025058-T1	K03327
LLU|FUN_025065-T1	K17254
LLU|FUN_025067-T1	K02971
LLU|FUN_025068-T1	K00940
LLU|FUN_025072-T1	K04984
LLU|FUN_025074-T1	K04984
LLU|FUN_025076-T1	K04984
LLU|FUN_025078-T1	K22659
LLU|FUN_025087-T1	K09199
LLU|FUN_025091-T1	K09199
LLU|FUN_025114-T1	K09113
LLU|FUN_025115-T1	K09113
LLU|FUN_025129-T1	K19938
LLU|FUN_025140-T1	K14683
LLU|FUN_025146-T1	K19009
LLU|FUN_025149-T1	K17422
LLU|FUN_025151-T1	K08546
LLU|FUN_025154-T1	K07524
LLU|FUN_025158-T1	K09373
LLU|FUN_025161-T1	K09373
LLU|FUN_025163-T1	K09373
LLU|FUN_025166-T1	K09373
LLU|FUN_025169-T1	K09373
LLU|FUN_025173-T1	K20242
LLU|FUN_025175-T1	K20166
LLU|FUN_025182-T1	K09455
LLU|FUN_025202-T1	K06252
LLU|FUN_025210-T1	K09228
LLU|FUN_025211-T1	K06698
LLU|FUN_025217-T1	K03954
LLU|FUN_025225-T1	K11459
LLU|FUN_025232-T1	K11459
LLU|FUN_025233-T1	K11459
LLU|FUN_025242-T1	K08043
LLU|FUN_025243-T1	K01077
LLU|FUN_025244-T1	K08043
LLU|FUN_025246-T1	K08043
LLU|FUN_025263-T1	K05194
LLU|FUN_025265-T1	K05194
LLU|FUN_025269-T1	K11858
LLU|FUN_025282-T1	K03962
LLU|FUN_025294-T1	K17310
LLU|FUN_025298-T1	K17310
LLU|FUN_025314-T1	K08574
LLU|FUN_025318-T1	K17548
LLU|FUN_025319-T1	K03869
LLU|FUN_025320-T1	K01540
LLU|FUN_025323-T1	K01540
LLU|FUN_025327-T1	K14165
LLU|FUN_025328-T1	K09174
LLU|FUN_025329-T1	K10408
LLU|FUN_025331-T1	K10408
LLU|FUN_025335-T1	K10408
LLU|FUN_025336-T1	K13173
LLU|FUN_025339-T1	K09675
LLU|FUN_025344-T1	K09228
LLU|FUN_025347-T1	K09228
LLU|FUN_025354-T1	K03347
LLU|FUN_025361-T1	K02599
LLU|FUN_025363-T1	K00846
LLU|FUN_025364-T1	K07562
LLU|FUN_025368-T1	K18529
LLU|FUN_025371-T1	K15143
LLU|FUN_025372-T1	K10638
LLU|FUN_025380-T1	K01597
LLU|FUN_025381-T1	K01597
LLU|FUN_025382-T1	K11438
LLU|FUN_025384-T1	K13135
LLU|FUN_025385-T1	K01596
LLU|FUN_025392-T1	K06560
LLU|FUN_025393-T1	K15279
LLU|FUN_025398-T1	K22870
LLU|FUN_025399-T1	K22870
LLU|FUN_025400-T1	K07843
LLU|FUN_025401-T1	K07843
LLU|FUN_025409-T1	K06252
LLU|FUN_025411-T1	K22790
LLU|FUN_025412-T1	K04550
LLU|FUN_025413-T1	K04210
LLU|FUN_025421-T1	K04209
LLU|FUN_025422-T1	K04209
LLU|FUN_025426-T1	K09318
LLU|FUN_025427-T1	K01408
LLU|FUN_025428-T2	K01408
LLU|FUN_025428-T1	K01408
LLU|FUN_025429-T1	K02147
LLU|FUN_025430-T1	K12620
LLU|FUN_025435-T1	K14573
LLU|FUN_025437-T1	K00016
LLU|FUN_025438-T1	K00016
LLU|FUN_025439-T1	K00016
LLU|FUN_025444-T1	K04373
LLU|FUN_025445-T1	K04373
LLU|FUN_025447-T1	K09500
LLU|FUN_025449-T2	K18668
LLU|FUN_025449-T1	K18668
LLU|FUN_025450-T1	K16912
LLU|FUN_025451-T1	K14972
LLU|FUN_025452-T1	K01369
LLU|FUN_025454-T1	K14611
LLU|FUN_025455-T1	K14611
LLU|FUN_025460-T1	K04605
LLU|FUN_025463-T1	K14285
LLU|FUN_025464-T1	K18764
LLU|FUN_025465-T1	K16910
LLU|FUN_025471-T1	K12795
LLU|FUN_025472-T1	K18439
LLU|FUN_025480-T1	K16059
LLU|FUN_025492-T1	K20825
LLU|FUN_025493-T1	K04946
LLU|FUN_025495-T1	K04946
LLU|FUN_025496-T1	K04946
LLU|FUN_025498-T1	K04946
LLU|FUN_025504-T1	K01940
LLU|FUN_025507-T1	K03593
LLU|FUN_025509-T1	K06171
LLU|FUN_025511-T1	K06171
LLU|FUN_025512-T1	K20303
LLU|FUN_025515-T1	K01897
LLU|FUN_025534-T1	K06826
LLU|FUN_025537-T1	K21768
LLU|FUN_025538-T1	K22370
LLU|FUN_025562-T1	K10904
LLU|FUN_025565-T1	K02896
LLU|FUN_025568-T1	K10582
LLU|FUN_025571-T1	K13129
LLU|FUN_025572-T1	K13096
LLU|FUN_025573-T1	K02895
LLU|FUN_025574-T1	K00856
LLU|FUN_025575-T1	K02895
LLU|FUN_025585-T1	K01934
LLU|FUN_025585-T2	K01934
LLU|FUN_025587-T1	K09228
LLU|FUN_025588-T1	K07249
LLU|FUN_025593-T1	K00894
LLU|FUN_025594-T1	K00894
LLU|FUN_025595-T1	K00894
LLU|FUN_025597-T1	K00894
LLU|FUN_025598-T1	K18168
LLU|FUN_025599-T1	K00894
LLU|FUN_025601-T1	K07754
LLU|FUN_025602-T1	K01562
LLU|FUN_025603-T1	K01562
LLU|FUN_025604-T1	K07754
LLU|FUN_025613-T1	K08175
LLU|FUN_025617-T1	K16055
LLU|FUN_025632-T1	K15107
LLU|FUN_025633-T1	K02150
LLU|FUN_025638-T1	K02892
LLU|FUN_025639-T1	K14302
LLU|FUN_025641-T1	K11313
LLU|FUN_025643-T1	K17572
LLU|FUN_025644-T1	K01262
LLU|FUN_025645-T1	K16474
LLU|FUN_025646-T1	K05702
LLU|FUN_025649-T1	K16465
LLU|FUN_025660-T1	K05850
LLU|FUN_025663-T1	K07364
LLU|FUN_025665-T1	K05752
LLU|FUN_025670-T1	K14379
LLU|FUN_025671-T1	K14379
LLU|FUN_025674-T1	K14379
LLU|FUN_025684-T1	K01737
LLU|FUN_025686-T1	K01868
LLU|FUN_025693-T1	K09228
LLU|FUN_025694-T1	K09228
LLU|FUN_025697-T1	K09228
LLU|FUN_025698-T1	K09228
LLU|FUN_025699-T1	K09228
LLU|FUN_025703-T1	K09228
LLU|FUN_025704-T1	K09228
LLU|FUN_025707-T1	K09228
LLU|FUN_025708-T1	K09228
LLU|FUN_025717-T1	K04604
LLU|FUN_025719-T1	K04605
LLU|FUN_025721-T1	K17609
LLU|FUN_025724-T1	K09564
LLU|FUN_025725-T1	K09565
LLU|FUN_025729-T1	K10380
LLU|FUN_025730-T1	K12811
LLU|FUN_025734-T1	K04605
LLU|FUN_025738-T1	K14407
LLU|FUN_025742-T1	K00804
LLU|FUN_025743-T1	K14964
LLU|FUN_025746-T1	K14964
LLU|FUN_025747-T1	K08853
LLU|FUN_025750-T1	K15261
LLU|FUN_025751-T2	K15261
LLU|FUN_025751-T1	K15261
LLU|FUN_025753-T1	K15261
LLU|FUN_025755-T1	K15261
LLU|FUN_025758-T1	K15261
LLU|FUN_025763-T1	K15261
LLU|FUN_025764-T1	K15261
LLU|FUN_025765-T1	K15261
LLU|FUN_025772-T1	K10302
LLU|FUN_025775-T1	K10951
LLU|FUN_025776-T1	K10951
LLU|FUN_025780-T1	K02338
LLU|FUN_025804-T1	K06532
LLU|FUN_025809-T1	K00700
LLU|FUN_025811-T1	K12484
LLU|FUN_025814-T1	K10395
LLU|FUN_025815-T1	K10395
LLU|FUN_025817-T1	K10395
LLU|FUN_025820-T1	K03846
LLU|FUN_025821-T1	K03846
LLU|FUN_025827-T1	K01409
LLU|FUN_025829-T1	K21988
LLU|FUN_025831-T1	K21988
LLU|FUN_025834-T1	K21988
LLU|FUN_025835-T1	K20003
LLU|FUN_025840-T1	K21952
LLU|FUN_025842-T1	K08425
LLU|FUN_025848-T1	K00485
LLU|FUN_025849-T1	K00485
LLU|FUN_025857-T1	K20364
LLU|FUN_025858-T1	K15212
LLU|FUN_025859-T1	K15028
LLU|FUN_025865-T1	K09032
LLU|FUN_025866-T1	K09031
LLU|FUN_025873-T1	K04286
LLU|FUN_025878-T1	K00106
LLU|FUN_025879-T1	K00157
LLU|FUN_025880-T1	K00106
LLU|FUN_025888-T1	K05955
LLU|FUN_025895-T1	K10082
LLU|FUN_025900-T1	K22380
LLU|FUN_025908-T1	K11224
LLU|FUN_025913-T1	K02599
LLU|FUN_025916-T1	K12820
LLU|FUN_025918-T1	K01510
LLU|FUN_025921-T1	K05312
LLU|FUN_025922-T1	K03940
LLU|FUN_025923-T1	K02606
LLU|FUN_025926-T1	K06111
LLU|FUN_025927-T1	K06111
LLU|FUN_025932-T1	K14709
LLU|FUN_025937-T1	K14709
LLU|FUN_025939-T1	K14709
LLU|FUN_025940-T1	K05243
LLU|FUN_025953-T1	K15608
LLU|FUN_025963-T1	K09228
LLU|FUN_025965-T2	K17441
LLU|FUN_025965-T1	K17441
LLU|FUN_025966-T1	K07375
LLU|FUN_025967-T1	K07375
LLU|FUN_025969-T1	K10380
LLU|FUN_025974-T1	K16353
LLU|FUN_025978-T1	K16768
LLU|FUN_025980-T1	K16768
LLU|FUN_025991-T1	K04148
LLU|FUN_026006-T1	K04209
LLU|FUN_026012-T1	K03029
LLU|FUN_026012-T2	K03029
LLU|FUN_026013-T1	K06037
LLU|FUN_026017-T1	K11862
LLU|FUN_026018-T1	K00736
LLU|FUN_026037-T1	K00432
LLU|FUN_026038-T1	K00253
LLU|FUN_026038-T2	K00253
LLU|FUN_026039-T2	K05766
LLU|FUN_026039-T1	K05766
LLU|FUN_026043-T1	K19867
LLU|FUN_026045-T1	K01183
LLU|FUN_026046-T1	K01183
LLU|FUN_026048-T1	K01183
LLU|FUN_026049-T1	K01183
LLU|FUN_026050-T1	K01183
LLU|FUN_026051-T1	K01183
LLU|FUN_026052-T1	K01183
LLU|FUN_026054-T1	K01183
LLU|FUN_026055-T1	K01183
LLU|FUN_026057-T1	K01183
LLU|FUN_026060-T1	K01183
LLU|FUN_026061-T1	K01183
LLU|FUN_026062-T1	K01183
LLU|FUN_026069-T1	K15192
LLU|FUN_026070-T1	K12471
LLU|FUN_026072-T1	K22816
LLU|FUN_026073-T1	K05757
LLU|FUN_026077-T1	K12847
LLU|FUN_026084-T1	K11320
LLU|FUN_026085-T1	K14569
LLU|FUN_026086-T1	K09037
LLU|FUN_026092-T1	K06699
LLU|FUN_026093-T1	K00710
LLU|FUN_026095-T1	K00710
LLU|FUN_026108-T1	K10404
LLU|FUN_026112-T1	K10404
LLU|FUN_026123-T1	K14035
LLU|FUN_026125-T1	K15173
LLU|FUN_026133-T1	K10425
LLU|FUN_026144-T1	K13105
LLU|FUN_026155-T1	K01052
LLU|FUN_026156-T1	K04428
LLU|FUN_026157-T3	K12493
LLU|FUN_026157-T2	K12493
LLU|FUN_026157-T1	K12493
LLU|FUN_026160-T1	K19910
LLU|FUN_026161-T1	K01403
LLU|FUN_026166-T1	K11540
LLU|FUN_026170-T1	K11540
LLU|FUN_026173-T1	K09564
LLU|FUN_026178-T1	K01897
LLU|FUN_026179-T1	K03537
LLU|FUN_026180-T1	K11290
LLU|FUN_026181-T1	K17341
LLU|FUN_026186-T1	K09374
LLU|FUN_026187-T1	K09374
LLU|FUN_026195-T1	K14819
LLU|FUN_026218-T1	K04410
LLU|FUN_026220-T1	K04441
LLU|FUN_026245-T1	K18262
LLU|FUN_026250-T1	K01672
LLU|FUN_026255-T1	K18643
LLU|FUN_026256-T1	K12197
LLU|FUN_026258-T1	K07375
LLU|FUN_026259-T1	K07375
LLU|FUN_026260-T1	K07375
LLU|FUN_026261-T1	K07375
LLU|FUN_026262-T1	K11878
LLU|FUN_026295-T1	K13297
LLU|FUN_026303-T1	K14387
LLU|FUN_026311-T1	K09270
LLU|FUN_026314-T1	K11791
LLU|FUN_026315-T1	K17921
LLU|FUN_026320-T1	K22808
LLU|FUN_026321-T1	K22534
LLU|FUN_026324-T1	K00861
LLU|FUN_026325-T1	K02939
LLU|FUN_026327-T1	K10497
LLU|FUN_026343-T1	K08624
LLU|FUN_026344-T1	K08624
LLU|FUN_026349-T1	K10380
LLU|FUN_026351-T1	K01581
LLU|FUN_026352-T1	K01581
LLU|FUN_026353-T1	K10223
LLU|FUN_026358-T1	K09668
LLU|FUN_026362-T1	K20351
LLU|FUN_026363-T1	K07299
LLU|FUN_026365-T1	K00587
LLU|FUN_026368-T1	K20719
LLU|FUN_026371-T1	K22399
LLU|FUN_026372-T1	K22399
LLU|FUN_026373-T1	K11723
LLU|FUN_026374-T1	K20069
LLU|FUN_026377-T1	K07565
LLU|FUN_026379-T1	K19501
LLU|FUN_026380-T1	K19501
LLU|FUN_026381-T1	K03372
LLU|FUN_026382-T1	K03038
LLU|FUN_026383-T1	K13236
LLU|FUN_026384-T1	K04153
LLU|FUN_026397-T1	K04579
LLU|FUN_026402-T1	K15716
LLU|FUN_026404-T1	K05758
LLU|FUN_026405-T1	K11543
LLU|FUN_026407-T1	K00072
LLU|FUN_026408-T1	K04078
LLU|FUN_026409-T1	K04077
LLU|FUN_026412-T1	K04988
LLU|FUN_026415-T1	K09194
LLU|FUN_026418-T1	K13856
LLU|FUN_026418-T2	K13856
LLU|FUN_026419-T1	K09651
LLU|FUN_026420-T1	K00710
LLU|FUN_026421-T1	K00710
LLU|FUN_026422-T1	K04316
LLU|FUN_026423-T1	K07593
LLU|FUN_026424-T1	K22037
LLU|FUN_026425-T1	K22037
LLU|FUN_026426-T1	K13125
LLU|FUN_026427-T1	K16803
LLU|FUN_026428-T1	K17705
LLU|FUN_026429-T1	K01080
LLU|FUN_026430-T1	K01080
LLU|FUN_026433-T1	K01080
LLU|FUN_026446-T1	K11491
LLU|FUN_026450-T1	K07119
LLU|FUN_026452-T1	K14616
LLU|FUN_026458-T1	K04437
LLU|FUN_026461-T1	K00457
LLU|FUN_026464-T1	K05039
LLU|FUN_026465-T1	K11422
LLU|FUN_026467-T1	K06883
LLU|FUN_026487-T1	K04601
LLU|FUN_026492-T1	K10104
LLU|FUN_026496-T1	K04601
LLU|FUN_026498-T1	K10104
LLU|FUN_026499-T1	K06252
LLU|FUN_026501-T1	K05629
LLU|FUN_026503-T1	K05631
LLU|FUN_026504-T1	K07951
LLU|FUN_026505-T1	K14650
LLU|FUN_026506-T1	K07951
LLU|FUN_026510-T1	K20224
LLU|FUN_026511-T1	K12666
LLU|FUN_026515-T1	K10104
LLU|FUN_026522-T1	K11718
LLU|FUN_026524-T1	K14165
LLU|FUN_026525-T1	K17505
LLU|FUN_026527-T1	K11294
LLU|FUN_026530-T1	K11064
LLU|FUN_026533-T1	K00915
LLU|FUN_026534-T2	K13044
LLU|FUN_026534-T1	K13044
LLU|FUN_026535-T1	K22378
LLU|FUN_026536-T1	K16750
LLU|FUN_026537-T1	K11251
LLU|FUN_026543-T1	K10104
LLU|FUN_026546-T1	K07299
LLU|FUN_026548-T1	K00698
LLU|FUN_026549-T1	K00720
LLU|FUN_026550-T1	K04352
LLU|FUN_026552-T1	K04352
LLU|FUN_026558-T1	K16605
LLU|FUN_026561-T1	K15363
LLU|FUN_026562-T1	K00902
LLU|FUN_026570-T1	K14807
LLU|FUN_026578-T1	K10397
LLU|FUN_026579-T1	K06974
LLU|FUN_026584-T1	K11093
LLU|FUN_026587-T1	K09001
LLU|FUN_026589-T1	K07521
LLU|FUN_026601-T1	K06758
LLU|FUN_026605-T1	K06756
LLU|FUN_026616-T1	K17654
LLU|FUN_026617-T1	K15432
LLU|FUN_026620-T1	K21421
LLU|FUN_026629-T1	K00698
LLU|FUN_026631-T1	K21434
LLU|FUN_026646-T1	K06847
LLU|FUN_026650-T1	K06847
LLU|FUN_026659-T1	K16762
LLU|FUN_026660-T1	K16762
LLU|FUN_026661-T1	K01866
LLU|FUN_026664-T1	K05619
LLU|FUN_026665-T1	K02961
LLU|FUN_026666-T1	K15732
LLU|FUN_026667-T1	K11504
LLU|FUN_026668-T1	K00857
LLU|FUN_026669-T1	K00857
LLU|FUN_026672-T1	K00721
LLU|FUN_026673-T1	K10898
LLU|FUN_026674-T1	K10277
LLU|FUN_026675-T1	K09228
LLU|FUN_026678-T1	K17619
LLU|FUN_026679-T1	K17619
LLU|FUN_026681-T1	K14050
LLU|FUN_026685-T1	K11341
LLU|FUN_026686-T1	K11100
LLU|FUN_026700-T1	K03249
LLU|FUN_026713-T1	K04127
LLU|FUN_026716-T1	K05956
LLU|FUN_026723-T1	K13751
LLU|FUN_026729-T1	K03104
LLU|FUN_026730-T1	K10684
LLU|FUN_026732-T1	K10684
LLU|FUN_026736-T1	K18669
LLU|FUN_026738-T1	K21775
LLU|FUN_026739-T1	K00140
LLU|FUN_026740-T1	K04698
LLU|FUN_026741-T1	K11274
LLU|FUN_026743-T1	K11274
LLU|FUN_026744-T1	K14546
LLU|FUN_026745-T1	K15014
LLU|FUN_026752-T1	K14006
LLU|FUN_026753-T1	K17610
LLU|FUN_026754-T1	K18159
LLU|FUN_026755-T1	K00621
LLU|FUN_026756-T1	K08744
LLU|FUN_026760-T1	K10667
LLU|FUN_026761-T1	K17562
LLU|FUN_026763-T1	K02958
LLU|FUN_026767-T1	K10277
LLU|FUN_026768-T1	K10277
LLU|FUN_026771-T1	K10277
LLU|FUN_026772-T1	K10277
LLU|FUN_026773-T1	K10277
LLU|FUN_026775-T1	K14692
LLU|FUN_026778-T1	K18405
LLU|FUN_026781-T1	K00698
LLU|FUN_026782-T1	K00698
LLU|FUN_026784-T1	K08834
LLU|FUN_026791-T1	K11416
LLU|FUN_026792-T1	K05198
LLU|FUN_026794-T1	K04280
LLU|FUN_026800-T1	K04280
LLU|FUN_026804-T1	K01183
LLU|FUN_026805-T1	K01183
LLU|FUN_026807-T1	K01183
LLU|FUN_026809-T1	K01183
LLU|FUN_026816-T1	K01565
LLU|FUN_026817-T1	K01565
LLU|FUN_026818-T1	K01565
LLU|FUN_026819-T1	K14708
LLU|FUN_026824-T1	K17540
LLU|FUN_026835-T1	K09851
LLU|FUN_026839-T1	K11251
LLU|FUN_026847-T1	K09527
LLU|FUN_026848-T1	K20217
LLU|FUN_026850-T1	K20217
LLU|FUN_026852-T1	K03165
LLU|FUN_026854-T1	K01077
LLU|FUN_026855-T1	K01077
LLU|FUN_026857-T1	K01179
LLU|FUN_026858-T1	K01179
LLU|FUN_026859-T1	K01179
LLU|FUN_026869-T1	K00738
LLU|FUN_026871-T1	K06532
LLU|FUN_026880-T1	K12565
LLU|FUN_026881-T1	K08516
LLU|FUN_026882-T1	K01834
LLU|FUN_026883-T1	K15101
LLU|FUN_026884-T1	K11886
LLU|FUN_026885-T1	K15121
LLU|FUN_026889-T1	K02896
LLU|FUN_026890-T1	K16717
LLU|FUN_026892-T1	K04601
LLU|FUN_026898-T1	K13963
LLU|FUN_026901-T1	K16809
LLU|FUN_026903-T1	K09528
LLU|FUN_026905-T1	K13179
LLU|FUN_026906-T1	K14945
LLU|FUN_026906-T2	K14945
LLU|FUN_026908-T1	K01365
LLU|FUN_026909-T1	K00799
LLU|FUN_026912-T1	K08220
LLU|FUN_026914-T1	K07819
LLU|FUN_026915-T1	K07819
LLU|FUN_026920-T1	K01539
LLU|FUN_026955-T1	K00901
LLU|FUN_026959-T1	K00901
LLU|FUN_026963-T1	K01322
LLU|FUN_026965-T1	K10450
LLU|FUN_026982-T1	K01403
LLU|FUN_026983-T1	K00248
LLU|FUN_026989-T1	K10461
LLU|FUN_026990-T1	K01593
LLU|FUN_026992-T1	K01593
LLU|FUN_026993-T1	K01593
LLU|FUN_026996-T1	K01593
LLU|FUN_026997-T1	K01593
LLU|FUN_027000-T1	K01593
LLU|FUN_027001-T1	K01593
LLU|FUN_027007-T1	K20310
LLU|FUN_027008-T1	K01446
LLU|FUN_027023-T1	K01754
LLU|FUN_027028-T1	K05052
LLU|FUN_027049-T1	K16769
LLU|FUN_027057-T1	K07203
LLU|FUN_027058-T1	K07203
LLU|FUN_027060-T1	K07203
LLU|FUN_027061-T1	K07203
LLU|FUN_027062-T1	K00810
LLU|FUN_027079-T1	K06270
LLU|FUN_027081-T1	K17413
LLU|FUN_027084-T1	K13963
LLU|FUN_027085-T1	K03911
LLU|FUN_027087-T1	K13963
LLU|FUN_027089-T1	K13963
LLU|FUN_027091-T1	K13963
LLU|FUN_027092-T1	K03911
LLU|FUN_027093-T1	K13963
LLU|FUN_027094-T1	K04427
LLU|FUN_027095-T1	K13211
LLU|FUN_027100-T1	K15174
LLU|FUN_027103-T1	K21032
LLU|FUN_027104-T1	K17495
LLU|FUN_027105-T1	K15142
LLU|FUN_027106-T3	K18384
LLU|FUN_027106-T2	K18384
LLU|FUN_027106-T1	K18384
LLU|FUN_027109-T1	K22195
LLU|FUN_027120-T1	K14402
LLU|FUN_027123-T1	K16530
LLU|FUN_027126-T1	K03353
LLU|FUN_027127-T1	K01809
LLU|FUN_027129-T1	K03006
LLU|FUN_027131-T1	K00357
LLU|FUN_027132-T1	K22376
LLU|FUN_027140-T1	K08000
LLU|FUN_027143-T1	K01719
LLU|FUN_027146-T1	K09214
LLU|FUN_027149-T1	K07964
LLU|FUN_027150-T1	K07964
LLU|FUN_027152-T1	K18808
LLU|FUN_027155-T1	K19511
LLU|FUN_027164-T1	K02211
LLU|FUN_027165-T1	K13702
LLU|FUN_027167-T1	K17341
LLU|FUN_027168-T1	K11307
LLU|FUN_027169-T1	K09491
LLU|FUN_027170-T1	K15693
LLU|FUN_027172-T1	K04550
LLU|FUN_027173-T1	K06233
LLU|FUN_027174-T1	K14590
LLU|FUN_027175-T1	K03926
LLU|FUN_027175-T2	K03926
LLU|FUN_027177-T1	K05601
LLU|FUN_027184-T1	K17341
LLU|FUN_027187-T1	K03155
LLU|FUN_027194-T1	K10645
LLU|FUN_027195-T1	K10104
LLU|FUN_027198-T1	K06252
LLU|FUN_027205-T1	K02183
LLU|FUN_027205-T2	K02183
LLU|FUN_027206-T1	K19774
LLU|FUN_027214-T1	K08578
LLU|FUN_027216-T1	K08585
LLU|FUN_027221-T1	K04892
LLU|FUN_027225-T1	K09186
LLU|FUN_027228-T1	K03323
LLU|FUN_027244-T1	K02519
LLU|FUN_027246-T1	K04445
LLU|FUN_027249-T1	K01128
LLU|FUN_027252-T1	K09098
LLU|FUN_027255-T1	K09098
LLU|FUN_027265-T1	K13539
LLU|FUN_027268-T1	K13539
LLU|FUN_027269-T1	K00314
LLU|FUN_027272-T1	K02503
LLU|FUN_027275-T1	K15156
LLU|FUN_027277-T1	K03871
LLU|FUN_027283-T1	K08956
LLU|FUN_027286-T2	K11512
LLU|FUN_027288-T1	K02731
LLU|FUN_027290-T1	K02731
LLU|FUN_027293-T1	K09257
LLU|FUN_027294-T1	K03238
LLU|FUN_027302-T1	K19329
LLU|FUN_027317-T1	K17495
LLU|FUN_027318-T1	K17495
LLU|FUN_027323-T1	K06238
LLU|FUN_027325-T1	K06238
LLU|FUN_027327-T1	K17593
LLU|FUN_027342-T1	K09654
LLU|FUN_027343-T1	K10896
LLU|FUN_027349-T1	K21283
LLU|FUN_027352-T1	K04662
LLU|FUN_027365-T1	K08383
LLU|FUN_027367-T1	K04422
LLU|FUN_027368-T1	K08810
LLU|FUN_027368-T2	K08810
LLU|FUN_027370-T1	K08810
LLU|FUN_027373-T1	K08810
LLU|FUN_027374-T1	K08810
LLU|FUN_027374-T2	K08810
LLU|FUN_027375-T1	K12624
LLU|FUN_027379-T1	K05027
LLU|FUN_027388-T1	K14552
LLU|FUN_027391-T1	K00613
LLU|FUN_027394-T1	K12188
LLU|FUN_027394-T2	K12188
LLU|FUN_027395-T1	K02259
LLU|FUN_027404-T1	K14552
LLU|FUN_027409-T1	K15167
LLU|FUN_027411-T1	K14685
LLU|FUN_027417-T1	K15528
LLU|FUN_027418-T1	K15528
LLU|FUN_027419-T1	K15528
LLU|FUN_027420-T1	K15528
LLU|FUN_027421-T1	K15528
LLU|FUN_027423-T1	K05306
LLU|FUN_027424-T1	K18663
LLU|FUN_027427-T1	K18663
LLU|FUN_027439-T1	K14616
LLU|FUN_027444-T1	K18663
LLU|FUN_027448-T1	K14776
LLU|FUN_027449-T1	K11887
LLU|FUN_027450-T1	K11807
LLU|FUN_027452-T1	K05662
LLU|FUN_027453-T1	K07393
LLU|FUN_027454-T1	K00685
LLU|FUN_027455-T1	K00167
LLU|FUN_027464-T1	K10172
LLU|FUN_027471-T1	K10990
LLU|FUN_027472-T1	K08735
LLU|FUN_027474-T1	K11538
LLU|FUN_027480-T1	K11547
LLU|FUN_027481-T1	K12793
LLU|FUN_027484-T2	K04459
LLU|FUN_027484-T1	K04459
LLU|FUN_027485-T1	K20133
LLU|FUN_027488-T1	K15009
LLU|FUN_027489-T1	K07931
LLU|FUN_027489-T2	K07931
LLU|FUN_027490-T1	K19499
LLU|FUN_027494-T1	K19499
LLU|FUN_027496-T1	K20641
LLU|FUN_027505-T1	K02842
LLU|FUN_027506-T1	K04250
LLU|FUN_027509-T1	K02599
LLU|FUN_027513-T1	K11424
LLU|FUN_027516-T1	K01758
LLU|FUN_027517-T1	K01758
LLU|FUN_027521-T2	K10393
LLU|FUN_027521-T1	K10393
LLU|FUN_027522-T1	K10777
LLU|FUN_027535-T1	K10380
LLU|FUN_027538-T1	K07189
LLU|FUN_027544-T1	K05665
LLU|FUN_027545-T1	K10580
LLU|FUN_027546-T1	K00643
LLU|FUN_027554-T1	K05636
LLU|FUN_027557-T1	K00444
LLU|FUN_027558-T1	K00444
LLU|FUN_027559-T1	K11418
LLU|FUN_027561-T1	K11418
LLU|FUN_027568-T1	K17495
LLU|FUN_027570-T1	K05643
LLU|FUN_027571-T1	K11757
LLU|FUN_027572-T1	K14538
LLU|FUN_027576-T1	K14298
LLU|FUN_027591-T1	K13708
LLU|FUN_027593-T1	K13708
LLU|FUN_027594-T1	K05860
LLU|FUN_027605-T1	K15014
LLU|FUN_027611-T1	K14388
LLU|FUN_027612-T1	K14386
LLU|FUN_027614-T1	K14388
LLU|FUN_027616-T1	K14388
LLU|FUN_027640-T1	K00850
LLU|FUN_027641-T1	K02885
LLU|FUN_027642-T1	K11593
LLU|FUN_027647-T1	K21031
LLU|FUN_027648-T1	K12198
LLU|FUN_027668-T1	K15378
LLU|FUN_027669-T1	K15378
LLU|FUN_027670-T1	K15378
LLU|FUN_027680-T1	K14810
LLU|FUN_027687-T1	K05330
LLU|FUN_027688-T1	K05330
LLU|FUN_027689-T1	K03108
LLU|FUN_027694-T1	K14282
LLU|FUN_027695-T1	K14001
LLU|FUN_027699-T1	K14343
LLU|FUN_027706-T1	K19998
LLU|FUN_027718-T1	K09250
LLU|FUN_027730-T1	K09331
LLU|FUN_027731-T1	K09331
LLU|FUN_027737-T1	K02599
LLU|FUN_027743-T1	K21989
LLU|FUN_027745-T1	K03331
LLU|FUN_027747-T1	K03331
LLU|FUN_027749-T1	K05206
LLU|FUN_027751-T1	K11713
LLU|FUN_027751-T2	K11713
LLU|FUN_027753-T1	K00019
LLU|FUN_027759-T1	K14549
LLU|FUN_027760-T1	K04523
