#Lamellibrachia
CTE|ELT95815.1	K11997
CTE|ELT95816.1	K20405
CTE|ELT95817.1	K09970
CTE|ELT95822.1	K01302
CTE|ELT95824.1	K04975
CTE|ELT95828.1	K04962
CTE|ELT95829.1	K04975
CTE|ELT95833.1	K18753
CTE|ELT95834.1	K10869
CTE|ELT95835.1	K00452
CTE|ELT95838.1	K01446
CTE|ELT95839.1	K15687
CTE|ELT95840.1	K10357
CTE|ELT95844.1	K04851
CTE|ELT95845.1	K04851
CTE|ELT95846.1	K04851
CTE|ELT95847.1	K04851
CTE|ELT95848.1	K04851
CTE|ELT95850.1	K17411
CTE|ELT95851.1	K15341
CTE|ELT95858.1	K08544
CTE|ELT95861.1	K08202
CTE|ELT95862.1	K15117
CTE|ELT95864.1	K03424
CTE|ELT95866.1	K15608
CTE|ELT95870.1	K11187
CTE|ELT95871.1	K14611
CTE|ELT95876.1	K05175
CTE|ELT95877.1	K05175
CTE|ELT95879.1	K06820
CTE|ELT95881.1	K06820
CTE|ELT95886.1	K05312
CTE|ELT95888.1	K05694
CTE|ELT95889.1	K03960
CTE|ELT95890.1	K02208
CTE|ELT95891.1	K11461
CTE|ELT95892.1	K08187
CTE|ELT95893.1	K20526
CTE|ELT95902.1	K18079
CTE|ELT95904.1	K04809
CTE|ELT95911.1	K16939
CTE|ELT95916.1	K01315
CTE|ELT95920.1	K17336
CTE|ELT95922.1	K17277
CTE|ELT95923.1	K16174
CTE|ELT95924.1	K15182
CTE|ELT95925.1	K01084
CTE|ELT95926.1	K07252
CTE|ELT95927.1	K10086
CTE|ELT95931.1	K17199
CTE|ELT95936.1	K04257
CTE|ELT95937.1	K11536
CTE|ELT95940.1	K09228
CTE|ELT95943.1	K03654
CTE|ELT95945.1	K19944
CTE|ELT95946.1	K13149
CTE|ELT95947.1	K15370
CTE|ELT95949.1	K16604
CTE|ELT95950.1	K14721
CTE|ELT95951.1	K05115
CTE|ELT95953.1	K19951
CTE|ELT95954.1	K22037
CTE|ELT95959.1	K05268
CTE|ELT95960.1	K09371
CTE|ELT95961.1	K09371
CTE|ELT95963.1	K09371
CTE|ELT95965.1	K09856
CTE|ELT95966.1	K10532
CTE|ELT95968.1	K08027
CTE|ELT95971.1	K13142
CTE|ELT95974.1	K01464
CTE|ELT95976.1	K03439
CTE|ELT95977.1	K08175
CTE|ELT95980.1	K09855
CTE|ELT95982.1	K02012
CTE|ELT95984.1	K06497
CTE|ELT95986.1	K05016
CTE|ELT95987.1	K11981
CTE|ELT95991.1	K19695
CTE|ELT95993.1	K04261
CTE|ELT95999.1	K01409
CTE|ELT96000.1	K01132
CTE|ELT96001.1	K12830
CTE|ELT96003.1	K14611
CTE|ELT96005.1	K06180
CTE|ELT96006.1	K03070
CTE|ELT96009.1	K17794
CTE|ELT96012.1	K00002
CTE|ELT96013.1	K12567
CTE|ELT96014.1	K12567
CTE|ELT96015.1	K12567
CTE|ELT96016.1	K12567
CTE|ELT96017.1	K12567
CTE|ELT96018.1	K12567
CTE|ELT96019.1	K12567
CTE|ELT96020.1	K12567
CTE|ELT96021.1	K12567
CTE|ELT96022.1	K12567
CTE|ELT96023.1	K12567
CTE|ELT96024.1	K12567
CTE|ELT96025.1	K12567
CTE|ELT96026.1	K12567
CTE|ELT96028.1	K12567
CTE|ELT96031.1	K10397
CTE|ELT96034.1	K16763
CTE|ELT96035.1	K17264
CTE|ELT96038.1	K01336
CTE|ELT96039.1	K17614
CTE|ELT96040.1	K07375
CTE|ELT96041.1	K01489
CTE|ELT96043.1	K10457
CTE|ELT96044.1	K08770
CTE|ELT96045.1	K08770
CTE|ELT96048.1	K10484
CTE|ELT96051.1	K20724
CTE|ELT96053.1	K09191
CTE|ELT96058.1	K12862
CTE|ELT96060.1	K16498
CTE|ELT96062.1	K14553
CTE|ELT96064.1	K00940
CTE|ELT96066.1	K00710
CTE|ELT96069.1	K13511
CTE|ELT96071.1	K10450
CTE|ELT96072.1	K11352
CTE|ELT96073.1	K16288
CTE|ELT96074.1	K10408
CTE|ELT96075.1	K10408
CTE|ELT96078.1	K15128
CTE|ELT96082.1	K06838
CTE|ELT96088.1	K01025
CTE|ELT96089.1	K14072
CTE|ELT96091.1	K14354
CTE|ELT96093.1	K14354
CTE|ELT96096.1	K00145
CTE|ELT96098.1	K13778
CTE|ELT96105.1	K17592
CTE|ELT96110.1	K09186
CTE|ELT96112.1	K01277
CTE|ELT96118.1	K09414
CTE|ELT96119.1	K01672
CTE|ELT96120.1	K18163
CTE|ELT96122.1	K14824
CTE|ELT96124.1	K06252
CTE|ELT96126.1	K06530
CTE|ELT96127.1	K06530
CTE|ELT96132.1	K06530
CTE|ELT96141.1	K20120
CTE|ELT96142.1	K04615
CTE|ELT96146.1	K06176
CTE|ELT96147.1	K10580
CTE|ELT96155.1	K12733
CTE|ELT96157.1	K02024
CTE|ELT96158.1	K04069
CTE|ELT96159.1	K06990
CTE|ELT96170.1	K00264
CTE|ELT96184.1	K06093
CTE|ELT96187.1	K13091
CTE|ELT96188.1	K16340
CTE|ELT96189.1	K16340
CTE|ELT96190.1	K12035
CTE|ELT96191.1	K01092
CTE|ELT96193.1	K16832
CTE|ELT96195.1	K05312
CTE|ELT96200.1	K11149
CTE|ELT96205.1	K04814
CTE|ELT96207.1	K19283
CTE|ELT96210.1	K17635
CTE|ELT96212.1	K20358
CTE|ELT96214.1	K20358
CTE|ELT96215.1	K03352
CTE|ELT96216.1	K00103
CTE|ELT96217.1	K00699
CTE|ELT96224.1	K08285
CTE|ELT96229.1	K13948
CTE|ELT96232.1	K00106
CTE|ELT96233.1	K00106
CTE|ELT96237.1	K18630
CTE|ELT96238.1	K11940
CTE|ELT96240.1	K15380
CTE|ELT96241.1	K02148
CTE|ELT96245.1	K17341
CTE|ELT96246.1	K17341
CTE|ELT96248.1	K17341
CTE|ELT96250.1	K11940
CTE|ELT96252.1	K09668
CTE|ELT96257.1	K15176
CTE|ELT96258.1	K05349
CTE|ELT96260.1	K09220
CTE|ELT96261.1	K10899
CTE|ELT96264.1	K00799
CTE|ELT96282.1	K00714
CTE|ELT96284.1	K01556
CTE|ELT96293.1	K10844
CTE|ELT96296.1	K15112
CTE|ELT96297.1	K03424
CTE|ELT96301.1	K04145
CTE|ELT96304.1	K04224
CTE|ELT96307.1	K06134
CTE|ELT96313.1	K01011
CTE|ELT96314.1	K02328
CTE|ELT96315.1	K16739
CTE|ELT96316.1	K17573
CTE|ELT96318.1	K17573
CTE|ELT96320.1	K17573
CTE|ELT96321.1	K05204
CTE|ELT96322.1	K12323
CTE|ELT96323.1	K12323
CTE|ELT96328.1	K00351
CTE|ELT96330.1	K12860
CTE|ELT96331.1	K14774
CTE|ELT96332.1	K15382
CTE|ELT96334.1	K19678
CTE|ELT96335.1	K14943
CTE|ELT96336.1	K14943
CTE|ELT96338.1	K14800
CTE|ELT96342.1	K17494
CTE|ELT96346.1	K19760
CTE|ELT96349.1	K16913
CTE|ELT96350.1	K20779
CTE|ELT96352.1	K12883
CTE|ELT96360.1	K04527
CTE|ELT96361.1	K04082
CTE|ELT96363.1	K04280
CTE|ELT96366.1	K21343
CTE|ELT96367.1	K00030
CTE|ELT96369.1	K10887
CTE|ELT96372.1	K01050
CTE|ELT96373.1	K13176
CTE|ELT96374.1	K11318
CTE|ELT96376.1	K16757
CTE|ELT96377.1	K11446
CTE|ELT96378.1	K19410
CTE|ELT96380.1	K06756
CTE|ELT96382.1	K06890
CTE|ELT96384.1	K01183
CTE|ELT96385.1	K01206
CTE|ELT96389.1	K11224
CTE|ELT96390.1	K02332
CTE|ELT96391.1	K07299
CTE|ELT96398.1	K08202
CTE|ELT96399.1	K05195
CTE|ELT96400.1	K01025
CTE|ELT96401.1	K01596
CTE|ELT96403.1	K04210
CTE|ELT96405.1	K05016
CTE|ELT96406.1	K05312
CTE|ELT96409.1	K22369
CTE|ELT96410.1	K16584
CTE|ELT96417.1	K14387
CTE|ELT96418.1	K02202
CTE|ELT96420.1	K15293
CTE|ELT96424.1	K15293
CTE|ELT96425.1	K11798
CTE|ELT96429.1	K02264
CTE|ELT96430.1	K13129
CTE|ELT96432.1	K03841
CTE|ELT96436.1	K05849
CTE|ELT96437.1	K03320
CTE|ELT96449.1	K11860
CTE|ELT96450.1	K01518
CTE|ELT96451.1	K22803
CTE|ELT96452.1	K12405
CTE|ELT96453.1	K14324
CTE|ELT96458.1	K21988
CTE|ELT96460.1	K14242
CTE|ELT96462.1	K04097
CTE|ELT96463.1	K12603
CTE|ELT96464.1	K02863
CTE|ELT96465.1	K17908
CTE|ELT96467.1	K14459
CTE|ELT96468.1	K22073
CTE|ELT96472.1	K02992
CTE|ELT96475.1	K00857
CTE|ELT96476.1	K14860
CTE|ELT96477.1	K12591
CTE|ELT96478.1	K10106
CTE|ELT96480.1	K11517
CTE|ELT96484.1	K01136
CTE|ELT96486.1	K01061
CTE|ELT96487.1	K17495
CTE|ELT96490.1	K17495
CTE|ELT96491.1	K14386
CTE|ELT96492.1	K14388
CTE|ELT96494.1	K14388
CTE|ELT96496.1	K00512
CTE|ELT96497.1	K06560
CTE|ELT96503.1	K04218
CTE|ELT96504.1	K14692
CTE|ELT96505.1	K06560
CTE|ELT96509.1	K02219
CTE|ELT96510.1	K19367
CTE|ELT96514.1	K10409
CTE|ELT96519.1	K11997
CTE|ELT96521.1	K04597
CTE|ELT96522.1	K01204
CTE|ELT96523.1	K05312
CTE|ELT96524.1	K05312
CTE|ELT96525.1	K11165
CTE|ELT96526.1	K01017
CTE|ELT96527.1	K01136
CTE|ELT96529.1	K01136
CTE|ELT96530.1	K04976
CTE|ELT96531.1	K00555
CTE|ELT96533.1	K16606
CTE|ELT96534.1	K08626
CTE|ELT96535.1	K08622
CTE|ELT96541.1	K14616
CTE|ELT96544.1	K03426
CTE|ELT96546.1	K17804
CTE|ELT96552.1	K22556
CTE|ELT96553.1	K05313
CTE|ELT96554.1	K12584
CTE|ELT96555.1	K13094
CTE|ELT96556.1	K13094
CTE|ELT96557.1	K11319
CTE|ELT96558.1	K05724
CTE|ELT96559.1	K20791
CTE|ELT96561.1	K18739
CTE|ELT96562.1	K15425
CTE|ELT96566.1	K15682
CTE|ELT96572.1	K14621
CTE|ELT96574.1	K12822
CTE|ELT96579.1	K11542
CTE|ELT96581.1	K17569
CTE|ELT96583.1	K03858
CTE|ELT96584.1	K17603
CTE|ELT96585.1	K15178
CTE|ELT96589.1	K14290
CTE|ELT96590.1	K02874
CTE|ELT96591.1	K18666
CTE|ELT96595.1	K21440
CTE|ELT96596.1	K14652
CTE|ELT96597.1	K21396
CTE|ELT96598.1	K04810
CTE|ELT96599.1	K09680
CTE|ELT96601.1	K04585
CTE|ELT96603.1	K12353
CTE|ELT96604.1	K01480
CTE|ELT96605.1	K20032
CTE|ELT96609.1	K10867
CTE|ELT96616.1	K01183
CTE|ELT96618.1	K10751
CTE|ELT96619.1	K02349
CTE|ELT96620.1	K11997
CTE|ELT96621.1	K02349
CTE|ELT96627.1	K09542
CTE|ELT96632.1	K20372
CTE|ELT96633.1	K21029
CTE|ELT96634.1	K02437
CTE|ELT96635.1	K10461
CTE|ELT96642.1	K19882
CTE|ELT96644.1	K19041
CTE|ELT96646.1	K05866
CTE|ELT96648.1	K18710
CTE|ELT96650.1	K10660
CTE|ELT96663.1	K18138
CTE|ELT96664.1	K03532
CTE|ELT96666.1	K06776
CTE|ELT96667.1	K14709
CTE|ELT96668.1	K00504
CTE|ELT96668.1	K18200
CTE|ELT96669.1	K06560
CTE|ELT96672.1	K01136
CTE|ELT96674.1	K14616
CTE|ELT96676.1	K04806
CTE|ELT96681.1	K13750
CTE|ELT96682.1	K16467
CTE|ELT96684.1	K09228
CTE|ELT96685.1	K14463
CTE|ELT96689.1	K05673
CTE|ELT96691.1	K14650
CTE|ELT96692.1	K03511
CTE|ELT96695.1	K04237
CTE|ELT96713.1	K06115
CTE|ELT96714.1	K06115
CTE|ELT96717.1	K02127
CTE|ELT96719.1	K01711
CTE|ELT96725.1	K18025
CTE|ELT96726.1	K18025
CTE|ELT96731.1	K06990
CTE|ELT96739.1	K04210
CTE|ELT96742.1	K01183
CTE|ELT96746.1	K12297
CTE|ELT96747.1	K00390
CTE|ELT96748.1	K05038
CTE|ELT96753.1	K09361
CTE|ELT96754.1	K15108
CTE|ELT96757.1	K14209
CTE|ELT96761.1	K08105
CTE|ELT96766.1	K15445
CTE|ELT96769.1	K11844
CTE|ELT96770.1	K11450
CTE|ELT96775.1	K03138
CTE|ELT96776.1	K10291
CTE|ELT96777.1	K02922
CTE|ELT96778.1	K21842
CTE|ELT96781.1	K20526
CTE|ELT96785.1	K17616
CTE|ELT96786.1	K01950
CTE|ELT96787.1	K11801
CTE|ELT96788.1	K07298
CTE|ELT96791.1	K12843
CTE|ELT96793.1	K04170
CTE|ELT96794.1	K08463
CTE|ELT96795.1	K12323
CTE|ELT96798.1	K12323
CTE|ELT96800.1	K12325
CTE|ELT96808.1	K00128
CTE|ELT96810.1	K00758
CTE|ELT96815.1	K05197
CTE|ELT96816.1	K13202
CTE|ELT96818.1	K11540
CTE|ELT96822.1	K04943
CTE|ELT96831.1	K10408
CTE|ELT96832.1	K10408
CTE|ELT96833.1	K21435
CTE|ELT96835.1	K04266
CTE|ELT96837.1	K05529
CTE|ELT96839.1	K20027
CTE|ELT96841.1	K10308
CTE|ELT96847.1	K01081
CTE|ELT96850.1	K14299
CTE|ELT96851.1	K16782
CTE|ELT96852.1	K07190
CTE|ELT96853.1	K17257
CTE|ELT96854.1	K04681
CTE|ELT96855.1	K14437
CTE|ELT96856.1	K07378
CTE|ELT96857.1	K08827
CTE|ELT96858.1	K08341
CTE|ELT96859.1	K10734
CTE|ELT96861.1	K10636
CTE|ELT96865.1	K09866
CTE|ELT96868.1	K00477
CTE|ELT96873.1	K10456
CTE|ELT96875.1	K08489
CTE|ELT96879.1	K00364
CTE|ELT96881.1	K21436
CTE|ELT96882.1	K02961
CTE|ELT96883.1	K15732
CTE|ELT96885.1	K11504
CTE|ELT96886.1	K14724
CTE|ELT96887.1	K11876
CTE|ELT96892.1	K05292
CTE|ELT96896.1	K17458
CTE|ELT96897.1	K13138
CTE|ELT96899.1	K12394
CTE|ELT96900.1	K00799
CTE|ELT96902.1	K10380
CTE|ELT96903.1	K09454
CTE|ELT96908.1	K02184
CTE|ELT96910.1	K12604
CTE|ELT96911.1	K01116
CTE|ELT96912.1	K01116
CTE|ELT96918.1	K22190
CTE|ELT96920.1	K00718
CTE|ELT96928.1	K05035
CTE|ELT96932.1	K04532
CTE|ELT96933.1	K12161
CTE|ELT96935.1	K04699
CTE|ELT96936.1	K00411
CTE|ELT96946.1	K13912
CTE|ELT96955.1	K09188
CTE|ELT96956.1	K09188
CTE|ELT96958.1	K09188
CTE|ELT96959.1	K11492
CTE|ELT96962.1	K13431
CTE|ELT96965.1	K19491
CTE|ELT96968.1	K14685
CTE|ELT96969.1	K05702
CTE|ELT96970.1	K05702
CTE|ELT96971.1	K05702
CTE|ELT96974.1	K06546
CTE|ELT96975.1	K01227
CTE|ELT96976.1	K00718
CTE|ELT96978.1	K19007
CTE|ELT96979.1	K10454
CTE|ELT96980.1	K15700
CTE|ELT96982.1	K01302
CTE|ELT96988.1	K04157
CTE|ELT96996.1	K16680
CTE|ELT97000.1	K21643
CTE|ELT97001.1	K21643
CTE|ELT97004.1	K17768
CTE|ELT97005.1	K14443
CTE|ELT97006.1	K16190
CTE|ELT97011.1	K07080
CTE|ELT97024.1	K20049
CTE|ELT97031.1	K17341
CTE|ELT97034.1	K10459
CTE|ELT97035.1	K09228
CTE|ELT97037.1	K17339
CTE|ELT97041.1	K09373
CTE|ELT97042.1	K09373
CTE|ELT97045.1	K09223
CTE|ELT97046.1	K01112
CTE|ELT97048.1	K03283
CTE|ELT97049.1	K03283
CTE|ELT97056.1	K04170
CTE|ELT97057.1	K04170
CTE|ELT97059.1	K05313
CTE|ELT97060.1	K04170
CTE|ELT97061.1	K04170
CTE|ELT97065.1	K10443
CTE|ELT97071.1	K05284
CTE|ELT97073.1	K01197
CTE|ELT97074.1	K19306
CTE|ELT97075.1	K04462
CTE|ELT97079.1	K09343
CTE|ELT97082.1	K09995
CTE|ELT97084.1	K06934
CTE|ELT97086.1	K14001
CTE|ELT97088.1	K09228
CTE|ELT97093.1	K06016
CTE|ELT97096.1	K09085
CTE|ELT97097.1	K09085
CTE|ELT97098.1	K04936
CTE|ELT97099.1	K04936
CTE|ELT97103.1	K15259
CTE|ELT97106.1	K16717
CTE|ELT97107.1	K16717
CTE|ELT97110.1	K12470
CTE|ELT97111.1	K12470
CTE|ELT97112.1	K12470
CTE|ELT97113.1	K05694
CTE|ELT97114.1	K10712
CTE|ELT97115.1	K09073
CTE|ELT97116.1	K11857
CTE|ELT97121.1	K11857
CTE|ELT97122.1	K02865
CTE|ELT97124.1	K00718
CTE|ELT97126.1	K03781
CTE|ELT97129.1	K14792
CTE|ELT97131.1	K13806
CTE|ELT97134.1	K18533
CTE|ELT97135.1	K10463
CTE|ELT97137.1	K20797
CTE|ELT97138.1	K11251
CTE|ELT97139.1	K11251
CTE|ELT97140.1	K01001
CTE|ELT97144.1	K08106
CTE|ELT97152.1	K20892
CTE|ELT97156.1	K06226
CTE|ELT97158.1	K15322
CTE|ELT97159.1	K00417
CTE|ELT97160.1	K00613
CTE|ELT97163.1	K19685
CTE|ELT97165.1	K12891
CTE|ELT97168.1	K01866
CTE|ELT97169.1	K09584
CTE|ELT97170.1	K13146
CTE|ELT97173.1	K10380
CTE|ELT97174.1	K06104
CTE|ELT97180.1	K17085
CTE|ELT97182.1	K17261
CTE|ELT97183.1	K18462
CTE|ELT97184.1	K22735
CTE|ELT97186.1	K10410
CTE|ELT97187.1	K01640
CTE|ELT97191.1	K18402
CTE|ELT97193.1	K03259
CTE|ELT97196.1	K15377
CTE|ELT97197.1	K10343
CTE|ELT97198.1	K01803
CTE|ELT97199.1	K11146
CTE|ELT97201.1	K01724
CTE|ELT97202.1	K19496
CTE|ELT97205.1	K11140
CTE|ELT97207.1	K11807
CTE|ELT97208.1	K05731
CTE|ELT97209.1	K05731
CTE|ELT97210.1	K06709
CTE|ELT97211.1	K13120
CTE|ELT97213.1	K21919
CTE|ELT97214.1	K13566
CTE|ELT97217.1	K20092
CTE|ELT97218.1	K03234
CTE|ELT97219.1	K13170
CTE|ELT97220.1	K00567
CTE|ELT97221.1	K03683
CTE|ELT97224.1	K19511
CTE|ELT97227.1	K14445
CTE|ELT97231.1	K09228
CTE|ELT97232.1	K15263
CTE|ELT97241.1	K05613
CTE|ELT97243.1	K04416
CTE|ELT97248.1	K21770
CTE|ELT97249.1	K11803
CTE|ELT97254.1	K06724
CTE|ELT97255.1	K22653
CTE|ELT97256.1	K14388
CTE|ELT97257.1	K05606
CTE|ELT97267.1	K22453
CTE|ELT97268.1	K08864
CTE|ELT97269.1	K03006
CTE|ELT97270.1	K11138
CTE|ELT97278.1	K05312
CTE|ELT97290.1	K05661
CTE|ELT97291.1	K11147
CTE|ELT97292.1	K14443
CTE|ELT97294.1	K05929
CTE|ELT97296.1	K03190
CTE|ELT97303.1	K02599
CTE|ELT97307.1	K02738
CTE|ELT97310.1	K00846
CTE|ELT97313.1	K03424
CTE|ELT97315.1	K16588
CTE|ELT97316.1	K13298
CTE|ELT97318.1	K10408
CTE|ELT97319.1	K08155
CTE|ELT97323.1	K19584
CTE|ELT97324.1	K18273
CTE|ELT97325.1	K15044
CTE|ELT97326.1	K18033
CTE|ELT97336.1	K08145
CTE|ELT97337.1	K08145
CTE|ELT97343.1	K16794
CTE|ELT97345.1	K11393
CTE|ELT97346.1	K02460
CTE|ELT97347.1	K02459
CTE|ELT97350.1	K04282
CTE|ELT97351.1	K05674
CTE|ELT97354.1	K08816
CTE|ELT97355.1	K17576
CTE|ELT97358.1	K21032
CTE|ELT97360.1	K01373
CTE|ELT97362.1	K14167
CTE|ELT97367.1	K11996
CTE|ELT97368.1	K14840
CTE|ELT97371.1	K06259
CTE|ELT97372.1	K04365
CTE|ELT97373.1	K14035
CTE|ELT97377.1	K07820
CTE|ELT97378.1	K16743
CTE|ELT97381.1	K02957
CTE|ELT97384.1	K05094
CTE|ELT97385.1	K12319
CTE|ELT97386.1	K12319
CTE|ELT97387.1	K11275
CTE|ELT97388.1	K11252
CTE|ELT97389.1	K11254
CTE|ELT97390.1	K11253
CTE|ELT97394.1	K01148
CTE|ELT97397.1	K18398
CTE|ELT97398.1	K08333
CTE|ELT97400.1	K18730
CTE|ELT97401.1	K18730
CTE|ELT97402.1	K17550
CTE|ELT97403.1	K08104
CTE|ELT97408.1	K07160
CTE|ELT97410.1	K04157
CTE|ELT97416.1	K04678
CTE|ELT97418.1	K11455
CTE|ELT97419.1	K07195
CTE|ELT97421.1	K12456
CTE|ELT97423.1	K04705
CTE|ELT97426.1	K09228
CTE|ELT97427.1	K12861
CTE|ELT97428.1	K12275
CTE|ELT97434.1	K10462
CTE|ELT97436.1	K18328
CTE|ELT97439.1	K07377
CTE|ELT97440.1	K07377
CTE|ELT97441.1	K01885
CTE|ELT97454.1	K05038
CTE|ELT97456.1	K13288
CTE|ELT97460.1	K17420
CTE|ELT97463.1	K03521
CTE|ELT97464.1	K09228
CTE|ELT97465.1	K10401
CTE|ELT97467.1	K08104
CTE|ELT97469.1	K03456
CTE|ELT97477.1	K01669
CTE|ELT97494.1	K08056
CTE|ELT97495.1	K04150
CTE|ELT97498.1	K04686
CTE|ELT97500.1	K05496
CTE|ELT97504.1	K07297
CTE|ELT97510.1	K05306
CTE|ELT97516.1	K03860
CTE|ELT97517.1	K18183
CTE|ELT97519.1	K12857
CTE|ELT97520.1	K10478
CTE|ELT97522.1	K11806
CTE|ELT97527.1	K21912
CTE|ELT97529.1	K04978
CTE|ELT97530.1	K15363
CTE|ELT97533.1	K12882
CTE|ELT97538.1	K04804
CTE|ELT97540.1	K07759
CTE|ELT97546.1	K06776
CTE|ELT97549.1	K07052
CTE|ELT97550.1	K09969
CTE|ELT97551.1	K09970
CTE|ELT97554.1	K20371
CTE|ELT97555.1	K00923
CTE|ELT97558.1	K01056
CTE|ELT97560.1	K00474
CTE|ELT97562.1	K02967
CTE|ELT97563.1	K00318
CTE|ELT97564.1	K04257
CTE|ELT97567.1	K10900
CTE|ELT97571.1	K12375
CTE|ELT97572.1	K09529
CTE|ELT97581.1	K00972
CTE|ELT97582.1	K10435
CTE|ELT97583.1	K12310
CTE|ELT97584.1	K22649
CTE|ELT97594.1	K09395
CTE|ELT97599.1	K10775
CTE|ELT97601.1	K14209
CTE|ELT97602.1	K01061
CTE|ELT97605.1	K22904
CTE|ELT97607.1	K19662
CTE|ELT97608.1	K10104
CTE|ELT97609.1	K01673
CTE|ELT97611.1	K00554
CTE|ELT97613.1	K15131
CTE|ELT97614.1	K03084
CTE|ELT97615.1	K17890
CTE|ELT97619.1	K15026
CTE|ELT97624.1	K17548
CTE|ELT97630.1	K14005
CTE|ELT97633.1	K00033
CTE|ELT97636.1	K19674
CTE|ELT97637.1	K22860
CTE|ELT97638.1	K14428
CTE|ELT97639.1	K04255
CTE|ELT97645.1	K04550
CTE|ELT97646.1	K20049
CTE|ELT97648.1	K20049
CTE|ELT97651.1	K15361
CTE|ELT97652.1	K09493
CTE|ELT97653.1	K03927
CTE|ELT97655.1	K05038
CTE|ELT97656.1	K22827
CTE|ELT97657.1	K13997
CTE|ELT97658.1	K03679
CTE|ELT97659.1	K03115
CTE|ELT97660.1	K09578
CTE|ELT97661.1	K20242
CTE|ELT97664.1	K00753
CTE|ELT97665.1	K17923
CTE|ELT97666.1	K17923
CTE|ELT97667.1	K14544
CTE|ELT97672.1	K00845
CTE|ELT97674.1	K08770
CTE|ELT97677.1	K07179
CTE|ELT97684.1	K16848
CTE|ELT97688.1	K14291
CTE|ELT97692.1	K12373
CTE|ELT97701.1	K08122
CTE|ELT97702.1	K11754
CTE|ELT97704.1	K14719
CTE|ELT97706.1	K10487
CTE|ELT97707.1	K02898
CTE|ELT97715.1	K14281
CTE|ELT97717.1	K08291
CTE|ELT97719.1	K10712
CTE|ELT97721.1	K21882
CTE|ELT97724.1	K02599
CTE|ELT97726.1	K02219
CTE|ELT97727.1	K02219
CTE|ELT97728.1	K00699
CTE|ELT97730.1	K00236
CTE|ELT97731.1	K13188
CTE|ELT97733.1	K08673
CTE|ELT97734.1	K00718
CTE|ELT97736.1	K14323
CTE|ELT97737.1	K19612
CTE|ELT97746.1	K11154
CTE|ELT97748.1	K10293
CTE|ELT97753.1	K05769
CTE|ELT97754.1	K19001
CTE|ELT97757.1	K17495
CTE|ELT97758.1	K17495
CTE|ELT97761.1	K22558
CTE|ELT97762.1	K03019
CTE|ELT97763.1	K00852
CTE|ELT97765.1	K14535
CTE|ELT97766.1	K17495
CTE|ELT97767.1	K17705
CTE|ELT97770.1	K17086
CTE|ELT97772.1	K00943
CTE|ELT97773.1	K04392
CTE|ELT97774.1	K10863
CTE|ELT97775.1	K11494
CTE|ELT97776.1	K00274
CTE|ELT97779.1	K01070
CTE|ELT97782.1	K10463
CTE|ELT97785.1	K08385
CTE|ELT97788.1	K06237
CTE|ELT97789.1	K06237
CTE|ELT97790.1	K06237
CTE|ELT97791.1	K06618
CTE|ELT97792.1	K08098
CTE|ELT97794.1	K14404
CTE|ELT97796.1	K08190
CTE|ELT97801.1	K16358
CTE|ELT97806.1	K08154
CTE|ELT97809.1	K11253
CTE|ELT97810.1	K11254
CTE|ELT97812.1	K11251
CTE|ELT97813.1	K11252
CTE|ELT97815.1	K11253
CTE|ELT97816.1	K11229
CTE|ELT97818.1	K10641
CTE|ELT97819.1	K02326
CTE|ELT97827.1	K19475
CTE|ELT97828.1	K05544
CTE|ELT97831.1	K03426
CTE|ELT97834.1	K15010
CTE|ELT97837.1	K09097
CTE|ELT97839.1	K02186
CTE|ELT97843.1	K06560
CTE|ELT97844.1	K15013
CTE|ELT97845.1	K03927
CTE|ELT97847.1	K06252
CTE|ELT97848.1	K04399
CTE|ELT97851.1	K22754
CTE|ELT97858.1	K06883
CTE|ELT97859.1	K04976
CTE|ELT97864.1	K03961
CTE|ELT97872.1	K08043
CTE|ELT97873.1	K01775
CTE|ELT97874.1	K00868
CTE|ELT97877.1	K13115
CTE|ELT97878.1	K09173
CTE|ELT97882.1	K08428
CTE|ELT97884.1	K01513
CTE|ELT97886.1	K22071
CTE|ELT97888.1	K10584
CTE|ELT97889.1	K22037
CTE|ELT97897.1	K19527
CTE|ELT97899.1	K17607
CTE|ELT97902.1	K05273
CTE|ELT97910.1	K13912
CTE|ELT97921.1	K14563
CTE|ELT97922.1	K08825
CTE|ELT97926.1	K12614
CTE|ELT97929.1	K14616
CTE|ELT97931.1	K04510
CTE|ELT97932.1	K02131
CTE|ELT97933.1	K09441
CTE|ELT97934.1	K19755
CTE|ELT97935.1	K18932
CTE|ELT97937.1	K03616
CTE|ELT97938.1	K10395
CTE|ELT97952.1	K03354
CTE|ELT97953.1	K04794
CTE|ELT97960.1	K09458
CTE|ELT97961.1	K13886
CTE|ELT97969.1	K03088
CTE|ELT97974.1	K10443
CTE|ELT97979.1	K12867
CTE|ELT97980.1	K01231
CTE|ELT97982.1	K01231
CTE|ELT97983.1	K09608
CTE|ELT97986.1	K01081
CTE|ELT97987.1	K18269
CTE|ELT97989.1	K05207
CTE|ELT97991.1	K10473
CTE|ELT97994.1	K00544
CTE|ELT97997.1	K09267
CTE|ELT97998.1	K10312
CTE|ELT98000.1	K19399
CTE|ELT98005.1	K22806
CTE|ELT98007.1	K22761
CTE|ELT98008.1	K12872
CTE|ELT98017.1	K01017
CTE|ELT98021.1	K13107
CTE|ELT98023.1	K12863
CTE|ELT98024.1	K05128
CTE|ELT98025.1	K05128
