SME|mk4.028491.00	4a7cf2244bb81b4ea01e791df96200d7	187	Pfam	PF12796	Ankyrin repeats (3 copies)	66	156	1.4E-17	T	23-05-2018	IPR020683	Ankyrin repeat-containing domain
SME|mk4.028491.00	4a7cf2244bb81b4ea01e791df96200d7	187	Pfam	PF13606	Ankyrin repeat	29	56	5.8E-4	T	23-05-2018	IPR002110	Ankyrin repeat
SME|mk4.002589.05	eeee7d21e936a5c5b6659aa49eb3ee2b	287	Pfam	PF16201	Nucleolar pre-ribosomal-associated protein 1	205	287	1.4E-7	T	23-05-2018	IPR032436	Nucleolar pre-ribosomal-associated protein 1, C-terminal domain
SME|mk4.003483.04	48443ba2dc52e3c4f488d263fcc7da6a	298	Pfam	PF01062	Bestrophin, RFP-TM, chloride channel	36	298	5.5E-44	T	23-05-2018	IPR021134	Bestrophin/UPF0187
SME|mk4.000204.03	3877a53cea06ee7936c5d1e88fd189c8	627	Pfam	PF02854	MIF4G domain	127	351	7.1E-23	T	23-05-2018	IPR003890	MIF4G-like, type 3
SME|mk4.003415.00	80ba0ee7f3d4ff717c20854ae2253b50	229	Pfam	PF14821	Threonine synthase N terminus	2	77	9.9E-16	T	23-05-2018	IPR029144	Threonine synthase, N-terminal
SME|mk4.005101.00	49ed85df7b1d053b4fc9176d50cb250c	667	Pfam	PF02412	Thrombospondin type 3 repeat	620	644	0.018	T	23-05-2018	IPR003367	Thrombospondin, type 3-like repeat
SME|mk4.005101.00	49ed85df7b1d053b4fc9176d50cb250c	667	Pfam	PF02412	Thrombospondin type 3 repeat	502	525	0.024	T	23-05-2018	IPR003367	Thrombospondin, type 3-like repeat
SME|mk4.005101.00	49ed85df7b1d053b4fc9176d50cb250c	667	Pfam	PF02412	Thrombospondin type 3 repeat	570	593	0.0048	T	23-05-2018	IPR003367	Thrombospondin, type 3-like repeat
SME|mk4.005101.00	49ed85df7b1d053b4fc9176d50cb250c	667	Pfam	PF02412	Thrombospondin type 3 repeat	595	619	0.0092	T	23-05-2018	IPR003367	Thrombospondin, type 3-like repeat
SME|mk4.005101.00	49ed85df7b1d053b4fc9176d50cb250c	667	Pfam	PF02412	Thrombospondin type 3 repeat	477	500	0.0013	T	23-05-2018	IPR003367	Thrombospondin, type 3-like repeat
SME|mk4.009193.04	644b5d6f8953612ca1a5eab180400f88	86	Pfam	PF04118	Dopey, N-terminal	10	82	1.4E-24	T	23-05-2018	IPR007249	Dopey, N-terminal
SME|mk4.017180.00	ad855e3bd6037107478104d7c51dd54b	129	Pfam	PF00233	3'5'-cyclic nucleotide phosphodiesterase	21	129	7.3E-42	T	23-05-2018	IPR002073	3'5'-cyclic nucleotide phosphodiesterase, catalytic domain
SME|mk4.001803.04	a55a29d473a93e4572b2b174b9da2239	485	Pfam	PF00250	Forkhead domain	108	192	2.4E-38	T	23-05-2018	IPR001766	Fork head domain
SME|mk4.001803.04	a55a29d473a93e4572b2b174b9da2239	485	Pfam	PF08430	Forkhead N-terminal region	7	107	1.3E-6	T	23-05-2018	IPR013638	Fork-head N-terminal
SME|mk4.011449.01	1c689d2cec2063277e9f145793859142	275	Pfam	PF14291	Domain of unknown function (DUF4371)	65	185	5.7E-17	T	23-05-2018	IPR025398	Domain of unknown function DUF4371
SME|mk4.007253.02	b6462ee9582f407692d2d5298e112782	90	Pfam	PF00238	Ribosomal protein L14p/L23e	2	89	5.2E-10	T	23-05-2018	IPR000218	Ribosomal protein L14P
SME|mk4.001207.01	60a964f266be1582e6d6363905e54bc9	59	Pfam	PF00017	SH2 domain	3	54	1.6E-11	T	23-05-2018	IPR000980	SH2 domain
SME|mk4.000040.04	4cf5b683dc326d123afeeada3dc95d6c	193	Pfam	PF00069	Protein kinase domain	18	183	4.5E-41	T	23-05-2018	IPR000719	Protein kinase domain
SME|mk4.008290.01	d7d92d0a68c64c8394ab68de8f92ff10	453	Pfam	PF05044	Homeo-prospero domain	296	446	1.3E-65	T	23-05-2018	IPR023082	Homeo-prospero domain
SME|mk4.001063.00	4fe70424bf8158a5ad6ec51901a63edc	203	Pfam	PF00085	Thioredoxin	6	90	1.4E-8	T	23-05-2018	IPR013766	Thioredoxin domain
SME|mk4.012063.00	9d0fcc936118a4916f36da522d753548	315	Pfam	PF02135	TAZ zinc finger	173	250	1.2E-19	T	23-05-2018	IPR000197	Zinc finger, TAZ-type
SME|mk4.041020.00	4cd1584a22af3536bfe9f1b5e0e02fc3	542	Pfam	PF00098	Zinc knuckle	465	479	5.8E-6	T	23-05-2018	IPR001878	Zinc finger, CCHC-type
SME|mk4.012229.05	b30e9295991c77126a1cfd9192c116e3	384	Pfam	PF02493	MORN repeat	132	149	0.04	T	23-05-2018	IPR003409	MORN motif
SME|mk4.012229.05	b30e9295991c77126a1cfd9192c116e3	384	Pfam	PF02493	MORN repeat	63	77	0.075	T	23-05-2018	IPR003409	MORN motif
SME|mk4.012229.05	b30e9295991c77126a1cfd9192c116e3	384	Pfam	PF02493	MORN repeat	109	131	0.0012	T	23-05-2018	IPR003409	MORN motif
SME|mk4.012229.05	b30e9295991c77126a1cfd9192c116e3	384	Pfam	PF02493	MORN repeat	283	303	0.001	T	23-05-2018	IPR003409	MORN motif
SME|mk4.012229.05	b30e9295991c77126a1cfd9192c116e3	384	Pfam	PF02493	MORN repeat	306	327	3.6E-7	T	23-05-2018	IPR003409	MORN motif
SME|mk4.012229.05	b30e9295991c77126a1cfd9192c116e3	384	Pfam	PF02493	MORN repeat	17	35	0.39	T	23-05-2018	IPR003409	MORN motif
SME|mk4.012229.05	b30e9295991c77126a1cfd9192c116e3	384	Pfam	PF02493	MORN repeat	41	61	0.0024	T	23-05-2018	IPR003409	MORN motif
SME|mk4.063123.00	6ed682478c2062c979bce132e33f92aa	167	Pfam	PF03167	Uracil DNA glycosylase superfamily	8	148	2.8E-21	T	23-05-2018	IPR005122	Uracil-DNA glycosylase-like
SME|mk4.015377.00	c23f5e223070f8092fc948772af8316a	83	Pfam	PF02141	DENN (AEX-3) domain	7	82	8.7E-18	T	23-05-2018	IPR001194	cDENN domain
SME|mk4.002441.00	ebc88bbe21f54b8ca97ba0eeb195b132	135	Pfam	PF00615	Regulator of G protein signaling domain	11	115	9.7E-32	T	23-05-2018	IPR016137	RGS domain
SME|mk4.036245.00	d1f41993da614ef7f94749a181f42960	313	Pfam	PF00001	7 transmembrane receptor (rhodopsin family)	28	247	2.2E-7	T	23-05-2018	IPR000276	G protein-coupled receptor, rhodopsin-like
SME|mk4.013167.02	3caa3be3a620be6b5abe4beace4100b8	354	Pfam	PF03953	Tubulin C-terminal domain	305	354	3.4E-7	T	23-05-2018	IPR018316	Tubulin/FtsZ, 2-layer sandwich domain
SME|mk4.013167.02	3caa3be3a620be6b5abe4beace4100b8	354	Pfam	PF00091	Tubulin/FtsZ family, GTPase domain	8	56	2.8E-9	T	23-05-2018	IPR003008	Tubulin/FtsZ, GTPase domain
SME|mk4.031799.01	dc3dcdac5d95f0d0489922fa25a2ca5a	142	Pfam	PF08606	Prp19/Pso4-like	40	77	1.3E-11	T	23-05-2018	IPR013915	Pre-mRNA-splicing factor 19
SME|mk4.005318.01	777b9ce7e7eb6942bc58807423d1a612	440	Pfam	PF14291	Domain of unknown function (DUF4371)	219	290	1.1E-7	T	23-05-2018	IPR025398	Domain of unknown function DUF4371
SME|mk4.008127.01	e8e6766a47bc2e770f802ce6354740c8	366	Pfam	PF08606	Prp19/Pso4-like	68	100	2.9E-8	T	23-05-2018	IPR013915	Pre-mRNA-splicing factor 19
SME|mk4.009987.00	a0e2c0860d65d94982476a6ad1ff08fe	121	Pfam	PF16113	Enoyl-CoA hydratase/isomerase	51	118	3.8E-7	T	23-05-2018	IPR032259	Enoyl-CoA hydratase/isomerase,  HIBYL-CoA-H type
SME|mk4.000092.00	f3fab4bd4b2a0bff5e558e16559e299e	142	Pfam	PF00899	ThiF family	47	106	1.6E-11	T	23-05-2018	IPR000594	THIF-type NAD/FAD binding fold
SME|mk4.001178.02	22727b6f896a48d32d8cda09ac7045a1	148	Pfam	PF02493	MORN repeat	36	53	1.2E-6	T	23-05-2018	IPR003409	MORN motif
SME|mk4.001178.02	22727b6f896a48d32d8cda09ac7045a1	148	Pfam	PF02493	MORN repeat	60	68	1.7	T	23-05-2018	IPR003409	MORN motif
SME|mk4.001178.02	22727b6f896a48d32d8cda09ac7045a1	148	Pfam	PF02493	MORN repeat	13	35	6.8E-4	T	23-05-2018	IPR003409	MORN motif
SME|mk4.005127.02	88e46445f595cbca958c0ba62e00095d	264	Pfam	PF03953	Tubulin C-terminal domain	66	198	1.3E-40	T	23-05-2018	IPR018316	Tubulin/FtsZ, 2-layer sandwich domain
SME|mk4.008605.00	8bf9b069cc59bad59fa93b7f4c59cbca	207	Pfam	PF00571	CBS domain	131	178	0.0041	T	23-05-2018	IPR000644	CBS domain
SME|mk4.008605.00	8bf9b069cc59bad59fa93b7f4c59cbca	207	Pfam	PF00571	CBS domain	14	63	9.4E-4	T	23-05-2018	IPR000644	CBS domain
SME|mk4.000765.03	71c6e438c3e7d94717eabd2f74c96aea	285	Pfam	PF00202	Aminotransferase class-III	54	282	1.1E-35	T	23-05-2018	IPR005814	Aminotransferase class-III
SME|mk4.043164.00	f418481578f771d4fa794febcbc37b7c	259	Pfam	PF03178	CPSF A subunit region	20	225	5.8E-56	T	23-05-2018	IPR004871	Cleavage/polyadenylation specificity factor, A subunit, C-terminal
SME|mk4.006007.01	dbc11040fee26ad9ebbb344576f67e58	859	Pfam	PF01421	Reprolysin (M12B) family zinc metalloprotease	273	383	2.7E-9	T	23-05-2018	IPR001590	Peptidase M12B, ADAM/reprolysin
SME|mk4.005458.00	5efb7a2e62c25708c1d2a9c1c05ea378	448	Pfam	PF05699	hAT family C-terminal dimerisation region	370	424	2.3E-11	T	23-05-2018	IPR008906	HAT, C-terminal dimerisation domain
SME|mk4.034841.00	26110ec9fe634064fddea06f0661c038	160	Pfam	PF14392	Zinc knuckle	43	57	0.1	T	23-05-2018	IPR025836	Zinc knuckle CX2CX4HX4C
SME|mk4.034841.00	26110ec9fe634064fddea06f0661c038	160	Pfam	PF14392	Zinc knuckle	62	77	0.018	T	23-05-2018	IPR025836	Zinc knuckle CX2CX4HX4C
SME|mk4.034841.00	26110ec9fe634064fddea06f0661c038	160	Pfam	PF00098	Zinc knuckle	83	97	3.5E-7	T	23-05-2018	IPR001878	Zinc finger, CCHC-type
SME|mk4.005201.01	496448cd3ff9ff195343539e701b85eb	134	Pfam	PF00400	WD domain, G-beta repeat	12	47	7.1E-7	T	23-05-2018	IPR001680	WD40 repeat
SME|mk4.005201.01	496448cd3ff9ff195343539e701b85eb	134	Pfam	PF00400	WD domain, G-beta repeat	52	89	5.8E-9	T	23-05-2018	IPR001680	WD40 repeat
SME|mk4.005201.01	496448cd3ff9ff195343539e701b85eb	134	Pfam	PF00400	WD domain, G-beta repeat	96	131	0.05	T	23-05-2018	IPR001680	WD40 repeat
SME|mk4.018963.01	ad8c2c95afa9235e5188c5c4afff5433	238	Pfam	PF01261	Xylose isomerase-like TIM barrel	50	176	1.3E-11	T	23-05-2018	IPR013022	Xylose isomerase-like, TIM barrel domain
SME|mk4.026656.01	79ff9a80dea5af568acc3aa49a2d9cfb	130	Pfam	PF08282	haloacid dehalogenase-like hydrolase	24	93	1.1E-7	T	23-05-2018
SME|mk4.003662.01	5e12e85e3468033daa6f22b4aa2c39fe	206	Pfam	PF00287	Sodium / potassium ATPase beta chain	10	191	1.2E-19	T	23-05-2018	IPR000402	Sodium/potassium-transporting ATPase subunit beta
SME|mk4.020811.00	50325075704909d3bc4b9cc7303ac883	378	Pfam	PF13424	Tetratricopeptide repeat	184	258	1.5E-11	T	23-05-2018
SME|mk4.030589.00	42ba0ff7ff53af84027f21ebbaa36623	157	Pfam	PF00412	LIM domain	52	117	1.6E-6	T	23-05-2018	IPR001781	Zinc finger, LIM-type
SME|mk4.016674.00	2d6a6d8f2618f76cd82b2db8093742fe	82	Pfam	PF00071	Ras family	10	81	1.0E-26	T	23-05-2018	IPR001806	Small GTPase superfamily
SME|mk4.002866.02	4f947bc9e7b77ba4a5401749cca33fb3	143	Pfam	PF04547	Calcium-activated chloride channel	1	125	9.4E-43	T	23-05-2018	IPR007632	Anoctamin
SME|mk4.000574.18	d5a8b257c61a5be7e7edc0616b7f59e2	232	Pfam	PF05699	hAT family C-terminal dimerisation region	129	205	8.4E-11	T	23-05-2018	IPR008906	HAT, C-terminal dimerisation domain
SME|mk4.001013.00	fb326e43cb40e36f55e1329e86813f3a	89	Pfam	PF00069	Protein kinase domain	2	89	4.2E-17	T	23-05-2018	IPR000719	Protein kinase domain
SME|mk4.023965.00	fb326e43cb40e36f55e1329e86813f3a	89	Pfam	PF00069	Protein kinase domain	2	89	4.2E-17	T	23-05-2018	IPR000719	Protein kinase domain
SME|mk4.008787.00	a0cef9781bbf54c6822f4a92de5f4989	164	Pfam	PF00071	Ras family	9	162	7.1E-56	T	23-05-2018	IPR001806	Small GTPase superfamily
SME|mk4.004706.02	8785251cb2cc187f2411fe567de5ac1b	168	Pfam	PF00717	Peptidase S24-like	41	103	1.7E-5	T	23-05-2018	IPR015927	Peptidase S24/S26A/S26B/S26C
SME|mk4.004732.00	020353505007f6d3763b5a534910ef85	355	Pfam	PF00155	Aminotransferase class I and II	61	321	1.3E-50	T	23-05-2018	IPR004839	Aminotransferase, class I/classII
SME|mk4.058797.01	c96bd9565544eb6253201036396a6ce0	419	Pfam	PF01189	16S rRNA methyltransferase RsmB/F	217	416	1.1E-45	T	23-05-2018	IPR001678	SAM-dependent methyltransferase RsmB/NOP2-type
SME|mk4.000924.03	15fdac8f0880791b64b3606c772e58a2	268	Pfam	PF03619	Organic solute transporter Ostalpha	41	267	6.3E-80	T	23-05-2018	IPR005178	Organic solute transporter subunit alpha/Transmembrane protein 184
SME|mk4.003857.01	445c30b48e68f1d62501ce09bf04e774	97	Pfam	PF00069	Protein kinase domain	4	91	6.7E-15	T	23-05-2018	IPR000719	Protein kinase domain
SME|mk4.009587.01	fdbbf86347879150eb0e957cf9a310a5	640	Pfam	PF03159	XRN 5'-3' exonuclease N-terminus	1	234	8.4E-83	T	23-05-2018	IPR004859	Putative 5-3 exonuclease
SME|mk4.000916.10	cb66f8555379006452cbeccf5abd3ba3	226	Pfam	PF00069	Protein kinase domain	37	219	4.8E-41	T	23-05-2018	IPR000719	Protein kinase domain
SME|mk4.005873.00	b1ae7ad38469db09abff5488af918347	255	Pfam	PF12210	Hepatocyte growth factor-regulated tyrosine kinase substrate	1	36	2.1E-10	T	23-05-2018	IPR024641	Hepatocyte growth factor-regulated tyrosine kinase substrate, helical domain
SME|mk4.004896.00	9bcd35394bdb4e61ef9d06b1b0b07cc5	67	Pfam	PF13519	von Willebrand factor type A domain	6	64	2.0E-7	T	23-05-2018	IPR002035	von Willebrand factor, type A
SME|mk4.003219.01	3e757e6af67d180d6da776fad1a42195	250	Pfam	PF00225	Kinesin motor domain	11	184	3.9E-47	T	23-05-2018	IPR001752	Kinesin motor domain
SME|mk4.000465.06	039e8eb3279c027da42701c717d30bd3	170	Pfam	PF07690	Major Facilitator Superfamily	19	169	7.6E-12	T	23-05-2018	IPR011701	Major facilitator superfamily
SME|mk4.008810.02	3545c8cbfed6ad8f4a0ce46725224ad2	156	Pfam	PF07714	Protein tyrosine kinase	19	150	6.7E-17	T	23-05-2018	IPR001245	Serine-threonine/tyrosine-protein kinase, catalytic domain
SME|mk4.010537.00	0465f7aa2d7605f6c74b27203fa3efdd	331	Pfam	PF13920	Zinc finger, C3HC4 type (RING finger)	284	322	4.8E-8	T	23-05-2018
SME|mk4.001325.02	3118b86df650a6d7f558ef7f67e9a2f8	109	Pfam	PF03660	PHF5-like protein	1	104	2.0E-48	T	23-05-2018	IPR005345	PHF5-like
SME|mk4.007234.01	c75ac5b05a621978c54493265bba27c9	601	Pfam	PF04921	XAP5, circadian clock regulator	364	589	1.4E-76	T	23-05-2018	IPR007005	XAP5 protein
SME|mk4.003554.01	33854ce137efbdbc0d596861806e0e09	159	Pfam	PF00069	Protein kinase domain	78	157	9.2E-8	T	23-05-2018	IPR000719	Protein kinase domain
SME|mk4.001983.01	948cab1df10df46ba642fa2b56d162d7	355	Pfam	PF08784	Replication protein A C terminal	157	216	1.3E-7	T	23-05-2018	IPR014892	Replication protein A, C-terminal
SME|mk4.001332.05	59e483e898a6ca0178bbcca2a2fd7c85	93	Pfam	PF08606	Prp19/Pso4-like	68	93	1.1E-7	T	23-05-2018	IPR013915	Pre-mRNA-splicing factor 19
SME|mk4.009690.01	84046b2a71c891d98d52f47ea51f83eb	346	Pfam	PF13519	von Willebrand factor type A domain	6	112	2.4E-14	T	23-05-2018	IPR002035	von Willebrand factor, type A
SME|mk4.009690.01	84046b2a71c891d98d52f47ea51f83eb	346	Pfam	PF02809	Ubiquitin interaction motif	207	222	0.54	T	23-05-2018	IPR003903	Ubiquitin interacting motif
SME|mk4.009690.01	84046b2a71c891d98d52f47ea51f83eb	346	Pfam	PF02809	Ubiquitin interaction motif	274	289	0.0016	T	23-05-2018	IPR003903	Ubiquitin interacting motif
SME|mk4.009690.01	84046b2a71c891d98d52f47ea51f83eb	346	Pfam	PF02809	Ubiquitin interaction motif	247	262	0.4	T	23-05-2018	IPR003903	Ubiquitin interacting motif
SME|mk4.018051.00	5f97670ddc5197c703b977cc4f745af9	264	Pfam	PF00876	Innexin	24	260	7.4E-69	T	23-05-2018	IPR000990	Innexin
SME|mk4.016759.00	c9271f48f043cd135436e7db9c8a71d5	143	Pfam	PF12937	F-box-like	22	62	6.5E-7	T	23-05-2018	IPR001810	F-box domain
SME|mk4.004415.03	4f251e827e6ca8a825b5f10fc29839f2	269	Pfam	PF00199	Catalase	9	256	1.0E-117	T	23-05-2018	IPR011614	Catalase core domain
SME|mk4.017651.00	6fda34b214e8b442b3ab265fc74ac755	270	Pfam	PF00481	Protein phosphatase 2C	14	261	1.4E-51	T	23-05-2018	IPR001932	PPM-type phosphatase domain
SME|mk4.000411.05	9497da3452815b479d65a7ac423bce56	824	Pfam	PF16350	FAD dependent oxidoreductase central domain	455	507	4.1E-17	T	23-05-2018	IPR032503	FAD dependent oxidoreductase, central domain
SME|mk4.000411.05	9497da3452815b479d65a7ac423bce56	824	Pfam	PF01571	Aminomethyltransferase folate-binding domain	663	789	4.7E-23	T	23-05-2018	IPR006222	Aminomethyltransferase, folate-binding domain
SME|mk4.003038.00	dc8b4af3aa7cfb2545d6e2e6ab394e99	415	Pfam	PF00400	WD domain, G-beta repeat	302	337	2.4E-9	T	23-05-2018	IPR001680	WD40 repeat
SME|mk4.003038.00	dc8b4af3aa7cfb2545d6e2e6ab394e99	415	Pfam	PF00400	WD domain, G-beta repeat	162	200	0.0021	T	23-05-2018	IPR001680	WD40 repeat
SME|mk4.003038.00	dc8b4af3aa7cfb2545d6e2e6ab394e99	415	Pfam	PF00400	WD domain, G-beta repeat	81	116	0.001	T	23-05-2018	IPR001680	WD40 repeat
SME|mk4.001738.07	e7bb56cb151256e2f368482cfd56fd89	265	Pfam	PF00626	Gelsolin repeat	6	84	1.1E-11	T	23-05-2018	IPR007123	Gelsolin-like domain
SME|mk4.001738.07	e7bb56cb151256e2f368482cfd56fd89	265	Pfam	PF00626	Gelsolin repeat	117	185	5.0E-14	T	23-05-2018	IPR007123	Gelsolin-like domain
SME|mk4.017421.00	b965d6750aa2280fb1617fc150e131f5	148	Pfam	PF02221	ML domain	24	146	9.4E-27	T	23-05-2018	IPR003172	MD-2-related lipid-recognition domain
SME|mk4.003888.03	1380b78c50449ab9afaf39299bc205c2	152	Pfam	PF00503	G-protein alpha subunit	28	137	3.1E-14	T	23-05-2018	IPR001019	Guanine nucleotide binding protein (G-protein), alpha subunit
SME|mk4.012486.00	c277cd92e13d51651f3511621378545f	99	Pfam	PF00459	Inositol monophosphatase family	2	98	1.1E-21	T	23-05-2018	IPR000760	Inositol monophosphatase-like
SME|mk4.000051.02	2db78d65602aa170a5973a7173cef2c4	276	Pfam	PF01248	Ribosomal protein L7Ae/L30e/S12e/Gadd45 family	144	219	1.9E-21	T	23-05-2018	IPR004038	Ribosomal protein L7Ae/L30e/S12e/Gadd45
SME|mk4.013887.00	38993b5cbb9d04ce215f84161fc1b537	130	Pfam	PF01192	RNA polymerase Rpb6	56	107	1.9E-16	T	23-05-2018	IPR006110	RNA polymerase, subunit omega/K/RPB6
SME|mk4.007711.01	38993b5cbb9d04ce215f84161fc1b537	130	Pfam	PF01192	RNA polymerase Rpb6	56	107	1.9E-16	T	23-05-2018	IPR006110	RNA polymerase, subunit omega/K/RPB6
SME|mk4.000252.01	8c5eef5f66f0a63037fdaca276038f00	267	Pfam	PF00096	Zinc finger, C2H2 type	73	95	0.0017	T	23-05-2018
SME|mk4.000252.01	8c5eef5f66f0a63037fdaca276038f00	267	Pfam	PF00096	Zinc finger, C2H2 type	101	123	5.8E-6	T	23-05-2018
SME|mk4.000252.01	8c5eef5f66f0a63037fdaca276038f00	267	Pfam	PF00096	Zinc finger, C2H2 type	44	67	0.0045	T	23-05-2018
SME|mk4.000252.01	8c5eef5f66f0a63037fdaca276038f00	267	Pfam	PF00096	Zinc finger, C2H2 type	187	208	0.0024	T	23-05-2018
SME|mk4.000252.01	8c5eef5f66f0a63037fdaca276038f00	267	Pfam	PF00096	Zinc finger, C2H2 type	157	179	2.8E-6	T	23-05-2018
SME|mk4.000252.01	8c5eef5f66f0a63037fdaca276038f00	267	Pfam	PF00096	Zinc finger, C2H2 type	129	151	6.3E-4	T	23-05-2018
SME|mk4.005569.00	12e98b2995b9a5ef706cbdfb1f0e1fc6	164	Pfam	PF09726	Macoilin family	5	163	6.9E-49	T	23-05-2018	IPR019130	Macoilin
SME|mk4.021714.00	d00b1b28413b28ccc7d120c3bf4eaeb1	547	Pfam	PF00098	Zinc knuckle	470	484	1.6E-6	T	23-05-2018	IPR001878	Zinc finger, CCHC-type
SME|mk4.012884.00	1b7e8d7183649b25a7952ef7bdfad850	257	Pfam	PF00069	Protein kinase domain	2	82	4.3E-13	T	23-05-2018	IPR000719	Protein kinase domain
SME|mk4.011669.01	0f1c4983588a36e592e0229728367bc4	96	Pfam	PF08606	Prp19/Pso4-like	62	95	3.0E-10	T	23-05-2018	IPR013915	Pre-mRNA-splicing factor 19
SME|mk4.000315.11	90158426b4acfbd6c8a6aea0ca226440	435	Pfam	PF03828	Cid1 family poly A polymerase	268	308	1.3E-6	T	23-05-2018	IPR002058	PAP/25A-associated
SME|mk4.002139.00	f334eeaa35856f3a0eb010c2aa67ace7	89	Pfam	PF08941	USP8 interacting	7	89	2.7E-32	T	23-05-2018	IPR015036	E3 ubiquitin-protein ligase NRDP1
SME|mk4.002826.00	60689933910e3fb6c9ef15035b550c38	296	Pfam	PF02809	Ubiquitin interaction motif	278	291	0.37	T	23-05-2018	IPR003903	Ubiquitin interacting motif
SME|mk4.002826.00	60689933910e3fb6c9ef15035b550c38	296	Pfam	PF02809	Ubiquitin interaction motif	207	222	0.031	T	23-05-2018	IPR003903	Ubiquitin interacting motif
SME|mk4.002826.00	60689933910e3fb6c9ef15035b550c38	296	Pfam	PF13519	von Willebrand factor type A domain	6	112	1.1E-14	T	23-05-2018	IPR002035	von Willebrand factor, type A
SME|mk4.000582.04	f86315e8bee3ae6164f53999277178f4	157	Pfam	PF13865	C-terminal duplication domain of Friend of PRMT1	94	155	3.4E-8	T	23-05-2018	IPR025715	Chromatin target of PRMT1 protein, C-terminal
SME|mk4.026597.00	28ce484cee85291df0772d41f8c35127	1345	Pfam	PF00098	Zinc knuckle	489	504	8.4E-5	T	23-05-2018	IPR001878	Zinc finger, CCHC-type
SME|mk4.026597.00	28ce484cee85291df0772d41f8c35127	1345	Pfam	PF00098	Zinc knuckle	453	467	4.9E-4	T	23-05-2018	IPR001878	Zinc finger, CCHC-type
SME|mk4.026597.00	28ce484cee85291df0772d41f8c35127	1345	Pfam	PF03732	Retrotransposon gag protein	255	347	2.9E-6	T	23-05-2018	IPR005162	Retrotransposon gag domain
SME|mk4.004178.00	0e8bc79be559e9cfc944dac8e325e149	117	Pfam	PF00010	Helix-loop-helix DNA-binding domain	14	64	1.1E-15	T	23-05-2018	IPR011598	Myc-type, basic helix-loop-helix (bHLH) domain
SME|mk4.004178.00	0e8bc79be559e9cfc944dac8e325e149	117	Pfam	PF07527	Hairy Orange	85	117	2.9E-5	T	23-05-2018	IPR003650	Orange domain
SME|mk4.010882.02	68423bbd7d032bb2a0ee3704fd7ebb36	382	Pfam	PF14291	Domain of unknown function (DUF4371)	171	369	1.6E-16	T	23-05-2018	IPR025398	Domain of unknown function DUF4371
SME|mk4.000803.03	62b65f42e7c75e7813dbdfa5ca462694	143	Pfam	PF12796	Ankyrin repeats (3 copies)	46	135	1.2E-13	T	23-05-2018	IPR020683	Ankyrin repeat-containing domain
SME|mk4.001169.07	ba2baab2e20a5e5c812d57176ecb26c8	135	Pfam	PF00955	HCO3- transporter family	11	135	6.5E-45	T	23-05-2018	IPR011531	Bicarbonate transporter, C-terminal
SME|mk4.002102.02	39f5ed5df4943a5007a13f31c99ae468	137	Pfam	PF06920	Dock homology region 2	2	133	5.0E-10	T	23-05-2018	IPR010703	Dedicator of cytokinesis, C-terminal
SME|mk4.000598.00	7bd861d94c9e6acec9307ee96e397898	1563	Pfam	PF13086	AAA domain	321	409	2.9E-10	T	23-05-2018
SME|mk4.000598.00	7bd861d94c9e6acec9307ee96e397898	1563	Pfam	PF13086	AAA domain	595	749	4.5E-12	T	23-05-2018
SME|mk4.000598.00	7bd861d94c9e6acec9307ee96e397898	1563	Pfam	PF13087	AAA domain	762	941	5.6E-40	T	23-05-2018
SME|mk4.008840.00	a37b4da18ef88f2f71842a257a688738	214	Pfam	PF00876	Innexin	1	109	1.9E-32	T	23-05-2018	IPR000990	Innexin
SME|mk4.000966.00	d77758caa1be812e8b2b899a2561fc96	232	Pfam	PF10613	Ligated ion channel L-glutamate- and glycine-binding site	21	139	7.1E-37	T	23-05-2018	IPR019594	Ionotropic glutamate receptor, L-glutamate and glycine-binding domain
SME|mk4.000966.00	d77758caa1be812e8b2b899a2561fc96	232	Pfam	PF00060	Ligand-gated ion channel	163	226	3.4E-14	T	23-05-2018	IPR001320	Ionotropic glutamate receptor
SME|mk4.004853.00	929afd689cec59cf7cb180335057fe3f	851	Pfam	PF00028	Cadherin domain	446	534	1.6E-16	T	23-05-2018	IPR002126	Cadherin
SME|mk4.004853.00	929afd689cec59cf7cb180335057fe3f	851	Pfam	PF00028	Cadherin domain	118	210	9.9E-18	T	23-05-2018	IPR002126	Cadherin
SME|mk4.004853.00	929afd689cec59cf7cb180335057fe3f	851	Pfam	PF00028	Cadherin domain	338	428	2.5E-19	T	23-05-2018	IPR002126	Cadherin
SME|mk4.004853.00	929afd689cec59cf7cb180335057fe3f	851	Pfam	PF00028	Cadherin domain	562	647	1.3E-15	T	23-05-2018	IPR002126	Cadherin
SME|mk4.047423.04	de5bbe1cec3e1937be8341f9e2b83290	149	Pfam	PF02737	3-hydroxyacyl-CoA dehydrogenase, NAD binding domain	2	149	1.0E-53	T	23-05-2018	IPR006176	3-hydroxyacyl-CoA dehydrogenase, NAD binding
SME|mk4.007388.01	ef1e3c5af330e25682e46646e756ed07	331	Pfam	PF00687	Ribosomal protein L1p/L10e family	107	295	3.8E-8	T	23-05-2018	IPR028364	Ribosomal protein L1/ribosomal biogenesis protein
SME|mk4.009602.02	1aa32baed64f93ee87364b715ac8d60c	89	Pfam	PF01221	Dynein light chain type 1	5	88	1.5E-36	T	23-05-2018	IPR001372	Dynein light chain, type 1/2
